 14457	16680.0000
 14458	16680.0000
 14459	16680.0000
 14460	16680.0000
 14461	16680.0000
 14462	16680.0000
 14463	16680.0000
 14464	16680.0000
 14465	16680.0000
 14466	16680.0000
 14467	16680.0000
 14468	16680.0000
 14469	16680.0000
 14470	16680.0000
 14471	16680.0000
 14472	16680.0000
 14473	16680.0000
 14474	16680.0000
 14475	16680.0000
 14476	16680.0000
 14477	16680.0000
 14478	16680.0000
 14479	16680.0000
 14480	16680.0000
 14481	16680.0000
 14482	16680.0000
 14483	16680.0000
 14484	16680.0000
 14485	16680.0000
 14486	16680.0000
 14487	16680.0000
 14488	16680.0000
 14489	16680.0000
 14490	16680.0000
 14491	16680.0000
 14492	16680.0000
 14493	16680.0000
 14494	16680.0000
 14495	16680.0000
 14496	16680.0000
 14497	16680.0000
 14498	16680.0000
 14499	16680.0000
 14500	16680.0000
 14501	16680.0000
 14502	16680.0000
 14503	16680.0000
 14504	16680.0000
 14505	16680.0000
 14506	16680.0000
 14507	16680.0000
 14508	16680.0000
 14509	16680.0000
 14510	16680.0000
 14511	16680.0000
 14512	16680.0000
 14513	16680.0000
 14514	16680.0000
 14515	16680.0000
 14516	16680.0000
 14517	16680.0000
 14518	16680.0000
 14519	16680.0000
 14520	16680.0000
 14521	16680.0000
 14522	16680.0000
 14523	16680.0000
 14524	16680.0000
 14525	16680.0000
 14526	16680.0000
 14527	16680.0000
 14528	16680.0000
 14529	16680.0000
 14530	16680.0000
 14531	16680.0000
 14532	16680.0000
 14533	16680.0000
 14534	16680.0000
 14535	16680.0000
 14536	16680.0000
 14537	16680.0000
 14538	16680.0000
 14539	16680.0000
 14540	16680.0000
 14541	16680.0000
 14542	16680.0000
 14543	16680.0000
 14544	16680.0000
 14545	16680.0000
 14546	16680.0000
 14547	16680.0000
 14548	16680.0000
 14549	16680.0000
 14550	16680.0000
 14551	16680.0000
 14552	16680.0000
 14553	16680.0000
 14554	16680.0000
 14555	16680.0000
 14556	16680.0000
 14557	16680.0000
 14558	16680.0000
 14559	16680.0000
 14560	16680.0000
 14561	16680.0000
 14562	16680.0000
 14563	16680.0000
 14564	16680.0000
 14565	16680.0000
 14566	16680.0000
 14567	16680.0000
 14568	16680.0000
 14569	16680.0000
 14570	16680.0000
 14571	16680.0000
 14572	16680.0000
 14573	16680.0000
 14574	16680.0000
 14575	16680.0000
 14576	16680.0000
 14577	16680.0000
 14578	16680.0000
 14579	16680.0000
 14580	16680.0000
 14581	16680.0000
 14582	16680.0000
 14583	16680.0000
 14584	16680.0000
 14585	16680.0000
 14586	16680.0000
 14587	16680.0000
 14588	16680.0000
 14589	16680.0000
 14590	16680.0000
 14591	16680.0000
 14592	16680.0000
 14593	16680.0000
 14594	16680.0000
 14595	16680.0000
 14596	16680.0000
 14597	16680.0000
 14598	16680.0000
 14599	16680.0000
 14600	16680.0000
 14601	16680.0000
 14602	16680.0000
 14603	16680.0000
 14604	16680.0000
 14605	16680.0000
 14606	16680.0000
 14607	16680.0000
 14608	16680.0000
 14609	16680.0000
 14610	16680.0000
 14611	16680.0000
 14612	16680.0000
 14613	16680.0000
 14614	16680.0000
 14615	16680.0000
 14616	16680.0000
 14617	16680.0000
 14618	16680.0000
 14619	16680.0000
 14620	16680.0000
 14621	16680.0000
 14622	16680.0000
 14623	16680.0000
 14624	16680.0000
 14625	16680.0000
 14626	16680.0000
 14627	16680.0000
 14628	16680.0000
 14629	16680.0000
 14630	16680.0000
 14631	16680.0000
 14632	16680.0000
 14633	16680.0000
 14634	16680.0000
 14635	16680.0000
 14636	16680.0000
 14637	16680.0000
 14638	16680.0000
 14639	16680.0000
 14640	16680.0000
 14641	16680.0000
 14642	16680.0000
 14643	16680.0000
 14644	16680.0000
 14645	16680.0000
 14646	16680.0000
 14647	16680.0000
 14648	16680.0000
 14649	16680.0000
 14650	16680.0000
 14651	16680.0000
 14652	16680.0000
 14653	16680.0000
 14654	16680.0000
 14655	16680.0000
 14656	16680.0000
 14657	16680.0000
 14658	16680.0000
 14659	16680.0000
 14660	16680.0000
 14661	16680.0000
 14662	16680.0000
 14663	16680.0000
 14664	16680.0000
 14665	16680.0000
 14666	16680.0000
 14667	16680.0000
 14668	16680.0000
 14669	16680.0000
 14670	16680.0000
 14671	16680.0000
 14672	16680.0000
 14673	16680.0000
 14674	16680.0000
 14675	16680.0000
 14676	16680.0000
 14677	16680.0000
 14678	16680.0000
 14679	16680.0000
 14680	16680.0000
 14681	16680.0000
 14682	16680.0000
 14683	16680.0000
 14684	16680.0000
 14685	16680.0000
 14686	16680.0000
 14687	16680.0000
 14688	16680.0000
 14689	16680.0000
 14690	16680.0000
 14691	16680.0000
 14692	16680.0000
 14693	17758.0000
 14694	18070.0000
 14695	18070.0000
 14696	18070.0000
 14697	18070.0000
 14698	18070.0000
 14699	18070.0000
 14700	18070.0000
 14701	18070.0000
 14702	18070.0000
 14703	18070.0000
 14704	18070.0000
 14705	18070.0000
 14706	18070.0000
 14707	18070.0000
 14708	18070.0000
 14709	18070.0000
 14710	18070.0000
 14711	18070.0000
 14712	18070.0000
 14713	18070.0000
 14714	18070.0000
 14715	18070.0000
 14716	18070.0000
 14717	18070.0000
 14718	18070.0000
 14719	18070.0000
 14720	18070.0000
 14721	18070.0000
 14722	18070.0000
 14723	18070.0000
 14724	18070.0000
 14725	18070.0000
 14726	18070.0000
 14727	18070.0000
 14728	18070.0000
 14729	18070.0000
 14730	18070.0000
 14731	18070.0000
 14732	18070.0000
 14733	18070.0000
 14734	18070.0000
 14735	18070.0000
 14736	18070.0000
 14737	18070.0000
 14738	18070.0000
 14739	18070.0000
 14740	18070.0000
 14741	18070.0000
 14742	18070.0000
 14743	18070.0000
 14744	18070.0000
 14745	18070.0000
 14746	18070.0000
 14747	18070.0000
 14748	18070.0000
 14749	18070.0000
 14750	18070.0000
 14751	18070.0000
 14752	18070.0000
 14753	18070.0000
 14754	18070.0000
 14755	18070.0000
 14756	18070.0000
 14757	18070.0000
 14758	18070.0000
 14759	18070.0000
 14760	18070.0000
 14761	18070.0000
 14762	18070.0000
 14763	18070.0000
 14764	18070.0000
 14765	18070.0000
 14766	18070.0000
 14767	18070.0000
 14768	18070.0000
 14769	18070.0000
 14770	18070.0000
 14771	18070.0000
 14772	18070.0000
 14773	18070.0000
 14774	18070.0000
 14775	18070.0000
 14776	18070.0000
 14777	18070.0000
 14778	18070.0000
 14779	18070.0000
 14780	18070.0000
 14781	18070.0000
 14782	18070.0000
 14783	18070.0000
 14784	18070.0000
 14785	18070.0000
 14786	18070.0000
 14787	18070.0000
 14788	18070.0000
 14789	18070.0000
 14790	18070.0000
 14791	18070.0000
 14792	18070.0000
 14793	18070.0000
 14794	18070.0000
 14795	18070.0000
 14796	18070.0000
 14797	18070.0000
 14798	18070.0000
 14799	18070.0000
 14800	18070.0000
 14801	18070.0000
 14802	18070.0000
 14803	18070.0000
 14804	18070.0000
 14805	18070.0000
 14806	18070.0000
 14807	18070.0000
 14808	18070.0000
 14809	18070.0000
 14810	18070.0000
 14811	18070.0000
 14812	18070.0000
 14813	18070.0000
 14814	18070.0000
 14815	18070.0000
 14816	18070.0000
 14817	18070.0000
 14818	18070.0000
 14819	18070.0000
 14820	18070.0000
 14821	18070.0000
 14822	18070.0000
 14823	18070.0000
 14824	18070.0000
 14825	18070.0000
 14826	18070.0000
 14827	18070.0000
 14828	18070.0000
 14829	18070.0000
 14830	18070.0000
 14831	18070.0000
 14832	18070.0000
 14833	18070.0000
 14834	18070.0000
 14835	18070.0000
 14836	18070.0000
 14837	18070.0000
 14838	18070.0000
 14839	18070.0000
 14840	18070.0000
 14841	18070.0000
 14842	18070.0000
 14843	18070.0000
 14844	18070.0000
 14845	18070.0000
 14846	18070.0000
 14847	18070.0000
 14848	18070.0000
 14849	18070.0000
 14850	18070.0000
 14851	18070.0000
 14852	18070.0000
 14853	18070.0000
 14854	18070.0000
 14855	18070.0000
 14856	18070.0000
 14857	18070.0000
 14858	18070.0000
 14859	18070.0000
 14860	18070.0000
 14861	18070.0000
 14862	18070.0000
 14863	18070.0000
 14864	18070.0000
 14865	18070.0000
 14866	18070.0000
 14867	18070.0000
 14868	18070.0000
 14869	18070.0000
 14870	18070.0000
 14871	18070.0000
 14872	18070.0000
 14873	18070.0000
 14874	18070.0000
 14875	18070.0000
 14876	18070.0000
 14877	18070.0000
 14878	18070.0000
 14879	18070.0000
 14880	18070.0000
 14881	18070.0000
 14882	18070.0000
 14883	18070.0000
 14884	18070.0000
 14885	18070.0000
 14886	18070.0000
 14887	18070.0000
 14888	18070.0000
 14889	18070.0000
 14890	18070.0000
 14891	18070.0000
 14892	18070.0000
 14893	18070.0000
 14894	18070.0000
 14895	18070.0000
 14896	18070.0000
 14897	18070.0000
 14898	18070.0000
 14899	18070.0000
 14900	18070.0000
 14901	18070.0000
 14902	18070.0000
 14903	18070.0000
 14904	18070.0000
 14905	18070.0000
 14906	18070.0000
 14907	18070.0000
 14908	18070.0000
 14909	18070.0000
 14910	18070.0000
 14911	18070.0000
 14912	18070.0000
 14913	18070.0000
 14914	18070.0000
 14915	18070.0000
 14916	18070.0000
 14917	18070.0000
 14918	18070.0000
 14919	18070.0000
 14920	18070.0000
 14921	18070.0000
 14922	18070.0000
 14923	18070.0000
 14924	18070.0000
 14925	18070.0000
 14926	18070.0000
 14927	18070.0000
 14928	18070.0000
 14929	18070.0000
 14930	18070.0000
 14931	18070.0000
 14932	18070.0000
 14933	18070.0000
 14934	18070.0000
 14935	18070.0000
 14936	18070.0000
 14937	18070.0000
 14938	18070.0000
 14939	18070.0000
 14940	18070.0000
 14941	18070.0000
 14942	18070.0000
 14943	18070.0000
 14944	18070.0000
 14945	18070.0000
 14946	18070.0000
 14947	18070.0000
 14948	18070.0000
 14949	18070.0000
 14950	18070.0000
 14951	18070.0000
 14952	18070.0000
 14953	18070.0000
 14954	18070.0000
 14955	18070.0000
 14956	18070.0000
 14957	18070.0000
 14958	18070.0000
 14959	18070.0000
 14960	18070.0000
 14961	18070.0000
 14962	18070.0000
 14963	18070.0000
 14964	18070.0000
 14965	18070.0000
 14966	18070.0000
 14967	18070.0000
 14968	18070.0000
 14969	18070.0000
 14970	18070.0000
 14971	18070.0000
 14972	18070.0000
 14973	18070.0000
 14974	18070.0000
 14975	18070.0000
 14976	18070.0000
 14977	18070.0000
 14978	18070.0000
 14979	18070.0000
 14980	18070.0000
 14981	18070.0000
 14982	18070.0000
 14983	18070.0000
 14984	18070.0000
 14985	18070.0000
 14986	18070.0000
 14987	18070.0000
 14988	18070.0000
 14989	18070.0000
 14990	18070.0000
 14991	18070.0000
 14992	18070.0000
 14993	18070.0000
 14994	18070.0000
 14995	18070.0000
 14996	18070.0000
 14997	18070.0000
 14998	18070.0000
 14999	18070.0000
 15000	18070.0000
 15001	18070.0000
 15002	18070.0000
 15003	18070.0000
 15004	18070.0000
 15005	18070.0000
 15006	18070.0000
 15007	18070.0000
 15008	18070.0000
 15009	18070.0000
 15010	18070.0000
 15011	18070.0000
 15012	18070.0000
 15013	18070.0000
 15014	18070.0000
 15015	18070.0000
 15016	18070.0000
 15017	18070.0000
 15018	18070.0000
 15019	18070.0000
 15020	18070.0000
 15021	18070.0000
 15022	18070.0000
 15023	18070.0000
 15024	18070.0000
 15025	18070.0000
 15026	18070.0000
 15027	18070.0000
 15028	18070.0000
 15029	18070.0000
 15030	18070.0000
 15031	18070.0000
 15032	18070.0000
 15033	18070.0000
 15034	18070.0000
 15035	18070.0000
 15036	18070.0000
 15037	18070.0000
 15038	18070.0000
 15039	18070.0000
 15040	18070.0000
 15041	18070.0000
 15042	18070.0000
 15043	18070.0000
 15044	18070.0000
 15045	18070.0000
 15046	18070.0000
 15047	18070.0000
 15048	18070.0000
 15049	18070.0000
 15050	18070.0000
 15051	18070.0000
 15052	18070.0000
 15053	18070.0000
 15054	18070.0000
 15055	18070.0000
 15056	18070.0000
 15057	18070.0000
 15058	18070.0000
 15059	18070.0000
 15060	18070.0000
 15061	18070.0000
 15062	18070.0000
 15063	18070.0000
 15064	18070.0000
 15065	18070.0000
 15066	18070.0000
 15067	18070.0000
 15068	18070.0000
 15069	18070.0000
 15070	18070.0000
 15071	18070.0000
 15072	18070.0000
 15073	18070.0000
 15074	18070.0000
 15075	18070.0000
 15076	18070.0000
 15077	18070.0000
 15078	18070.0000
 15079	18070.0000
 15080	18070.0000
 15081	18070.0000
 15082	18070.0000
 15083	18070.0000
 15084	18070.0000
 15085	18070.0000
 15086	18070.0000
 15087	18070.0000
 15088	18070.0000
 15089	18070.0000
 15090	18070.0000
 15091	18070.0000
 15092	18070.0000
 15093	18070.0000
 15094	18070.0000
 15095	18070.0000
 15096	18070.0000
 15097	18070.0000
 15098	18070.0000
 15099	18070.0000
 15100	18070.0000
 15101	18070.0000
 15102	18070.0000
 15103	18070.0000
 15104	18070.0000
 15105	18070.0000
 15106	18070.0000
 15107	18070.0000
 15108	18070.0000
 15109	18070.0000
 15110	18070.0000
 15111	18070.0000
 15112	18070.0000
 15113	18070.0000
 15114	18070.0000
 15115	18070.0000
 15116	18070.0000
 15117	18070.0000
 15118	18070.0000
 15119	18070.0000
 15120	18070.0000
 15121	18070.0000
 15122	18070.0000
 15123	18070.0000
 15124	18070.0000
 15125	18070.0000
 15126	18070.0000
 15127	18070.0000
 15128	18070.0000
 15129	18070.0000
 15130	19460.0000
 15131	19460.0000
 15132	19460.0000
 15133	19460.0000
 15134	19460.0000
 15135	19460.0000
 15136	19460.0000
 15137	19460.0000
 15138	19460.0000
 15139	19460.0000
 15140	19460.0000
 15141	19460.0000
 15142	19460.0000
 15143	19460.0000
 15144	19460.0000
 15145	19460.0000
 15146	19460.0000
 15147	19460.0000
 15148	19460.0000
 15149	19460.0000
 15150	19460.0000
 15151	19460.0000
 15152	19460.0000
 15153	19460.0000
 15154	19460.0000
 15155	19460.0000
 15156	19460.0000
 15157	19460.0000
 15158	19460.0000
 15159	19460.0000
 15160	19460.0000
 15161	19460.0000
 15162	19460.0000
 15163	19460.0000
 15164	19460.0000
 15165	19460.0000
 15166	19460.0000
 15167	19460.0000
 15168	19460.0000
 15169	19460.0000
 15170	19460.0000
 15171	19460.0000
 15172	19460.0000
 15173	19460.0000
 15174	19460.0000
 15175	19460.0000
 15176	19460.0000
 15177	19460.0000
 15178	19460.0000
 15179	19460.0000
 15180	19460.0000
 15181	19460.0000
 15182	19460.0000
 15183	19460.0000
 15184	19460.0000
 15185	19460.0000
 15186	19460.0000
 15187	19460.0000
 15188	19460.0000
 15189	19460.0000
 15190	19460.0000
 15191	19460.0000
 15192	19460.0000
 15193	19460.0000
 15194	19460.0000
 15195	19460.0000
 15196	19460.0000
 15197	19460.0000
 15198	19460.0000
 15199	19460.0000
 15200	19460.0000
 15201	19460.0000
 15202	19460.0000
 15203	19460.0000
 15204	19460.0000
 15205	19460.0000
 15206	19460.0000
 15207	19460.0000
 15208	19460.0000
 15209	19460.0000
 15210	19460.0000
 15211	19460.0000
 15212	19460.0000
 15213	19460.0000
 15214	19460.0000
 15215	19460.0000
 15216	19460.0000
 15217	19460.0000
 15218	19460.0000
 15219	19460.0000
 15220	19460.0000
 15221	19460.0000
 15222	19460.0000
 15223	19460.0000
 15224	19460.0000
 15225	19460.0000
 15226	19460.0000
 15227	19460.0000
 15228	19460.0000
 15229	19460.0000
 15230	19460.0000
 15231	19460.0000
 15232	19460.0000
 15233	19460.0000
 15234	19460.0000
 15235	19460.0000
 15236	19460.0000
 15237	19460.0000
 15238	19460.0000
 15239	19460.0000
 15240	19460.0000
 15241	19460.0000
 15242	19460.0000
 15243	19460.0000
 15244	19460.0000
 15245	19460.0000
 15246	19460.0000
 15247	19460.0000
 15248	19460.0000
 15249	19460.0000
 15250	19460.0000
 15251	19460.0000
 15252	19460.0000
 15253	19460.0000
 15254	19460.0000
 15255	19460.0000
 15256	19460.0000
 15257	19460.0000
 15258	19460.0000
 15259	19460.0000
 15260	19460.0000
 15261	19460.0000
 15262	19460.0000
 15263	19460.0000
 15264	19460.0000
 15265	19460.0000
 15266	19460.0000
 15267	19460.0000
 15268	19460.0000
 15269	19460.0000
 15270	19460.0000
 15271	19460.0000
 15272	19460.0000
 15273	19460.0000
 15274	19460.0000
 15275	19460.0000
 15276	19460.0000
 15277	19460.0000
 15278	19460.0000
 15279	19460.0000
 15280	19460.0000
 15281	19460.0000
 15282	19460.0000
 15283	19460.0000
 15284	19460.0000
 15285	19460.0000
 15286	19460.0000
 15287	19460.0000
 15288	19460.0000
 15289	19460.0000
 15290	19460.0000
 15291	19460.0000
 15292	19460.0000
 15293	19460.0000
 15294	19460.0000
 15295	19460.0000
 15296	19460.0000
 15297	19460.0000
 15298	19460.0000
 15299	19460.0000
 15300	19460.0000
 15301	19460.0000
 15302	19460.0000
 15303	19460.0000
 15304	19460.0000
 15305	19460.0000
 15306	19460.0000
 15307	19460.0000
 15308	19460.0000
 15309	19460.0000
 15310	19460.0000
 15311	19460.0000
 15312	19460.0000
 15313	19460.0000
 15314	19460.0000
 15315	19460.0000
 15316	19460.0000
 15317	19460.0000
 15318	19460.0000
 15319	19460.0000
 15320	19460.0000
 15321	19460.0000
 15322	19460.0000
 15323	19460.0000
 15324	19460.0000
 15325	19460.0000
 15326	19460.0000
 15327	19460.0000
 15328	19460.0000
 15329	19460.0000
 15330	19460.0000
 15331	19460.0000
 15332	19460.0000
 15333	19460.0000
 15334	19460.0000
 15335	19460.0000
 15336	19460.0000
 15337	19460.0000
 15338	19460.0000
 15339	19460.0000
 15340	19460.0000
 15341	19460.0000
 15342	19460.0000
 15343	19460.0000
 15344	19460.0000
 15345	19460.0000
 15346	19460.0000
 15347	19460.0000
 15348	19460.0000
 15349	19460.0000
 15350	19460.0000
 15351	19460.0000
 15352	19460.0000
 15353	19460.0000
 15354	19460.0000
 15355	19460.0000
 15356	19460.0000
 15357	19460.0000
 15358	19460.0000
 15359	19460.0000
 15360	19460.0000
 15361	19460.0000
 15362	19460.0000
 15363	19460.0000
 15364	19460.0000
 15365	19460.0000
 15366	19460.0000
 15367	19460.0000
 15368	19460.0000
 15369	19460.0000
 15370	19460.0000
 15371	19460.0000
 15372	19460.0000
 15373	19460.0000
 15374	19460.0000
 15375	19460.0000
 15376	19460.0000
 15377	19460.0000
 15378	19460.0000
 15379	19460.0000
 15380	19460.0000
 15381	19460.0000
 15382	19460.0000
 15383	19460.0000
 15384	19460.0000
 15385	19460.0000
 15386	19460.0000
 15387	19460.0000
 15388	19460.0000
 15389	19460.0000
 15390	19460.0000
 15391	19460.0000
 15392	19460.0000
 15393	19460.0000
 15394	19460.0000
 15395	19460.0000
 15396	19460.0000
 15397	19460.0000
 15398	19460.0000
 15399	19460.0000
 15400	19460.0000
 15401	19460.0000
 15402	19460.0000
 15403	19460.0000
 15404	19460.0000
 15405	19460.0000
 15406	19460.0000
 15407	19460.0000
 15408	19460.0000
 15409	19460.0000
 15410	19460.0000
 15411	19460.0000
 15412	19460.0000
 15413	19460.0000
 15414	19460.0000
 15415	19460.0000
 15416	19460.0000
 15417	19460.0000
 15418	19460.0000
 15419	19460.0000
 15420	19460.0000
 15421	19460.0000
 15422	19460.0000
 15423	19460.0000
 15424	19460.0000
 15425	19460.0000
 15426	19460.0000
 15427	19460.0000
 15428	19460.0000
 15429	19460.0000
 15430	19460.0000
 15431	19460.0000
 15432	19460.0000
 15433	19460.0000
 15434	19460.0000
 15435	19460.0000
 15436	19460.0000
 15437	19460.0000
 15438	19460.0000
 15439	19460.0000
 15440	19460.0000
 15441	19460.0000
 15442	19460.0000
 15443	19460.0000
 15444	19460.0000
 15445	19460.0000
 15446	19460.0000
 15447	19460.0000
 15448	19460.0000
 15449	19460.0000
 15450	19460.0000
 15451	19460.0000
 15452	19460.0000
 15453	19460.0000
 15454	19460.0000
 15455	19460.0000
 15456	19460.0000
 15457	19460.0000
 15458	19460.0000
 15459	19460.0000
 15460	19460.0000
 15461	19460.0000
 15462	19460.0000
 15463	19460.0000
 15464	19460.0000
 15465	19460.0000
 15466	19460.0000
 15467	19460.0000
 15468	19460.0000
 15469	19460.0000
 15470	19460.0000
 15471	19460.0000
 15472	19460.0000
 15473	19460.0000
 15474	19460.0000
 15475	19460.0000
 15476	19460.0000
 15477	19460.0000
 15478	19460.0000
 15479	19460.0000
 15480	19460.0000
 15481	19460.0000
 15482	19460.0000
 15483	19460.0000
 15484	19460.0000
 15485	19460.0000
 15486	19460.0000
 15487	19460.0000
 15488	19460.0000
 15489	19460.0000
 15490	19460.0000
 15491	19460.0000
 15492	19460.0000
 15493	19460.0000
 15494	19460.0000
 15495	19460.0000
 15496	19460.0000
 15497	19460.0000
 15498	19460.0000
 15499	19460.0000
 15500	19460.0000
 15501	19460.0000
 15502	19460.0000
 15503	19460.0000
 15504	19460.0000
 15505	19460.0000
 15506	19460.0000
 15507	19460.0000
 15508	19460.0000
 15509	19460.0000
 15510	19460.0000
 15511	19460.0000
 15512	19460.0000
 15513	19460.0000
 15514	19460.0000
 15515	19460.0000
 15516	19460.0000
 15517	19460.0000
 15518	19460.0000
 15519	19460.0000
 15520	19460.0000
 15521	19460.0000
 15522	19460.0000
 15523	19460.0000
 15524	19460.0000
 15525	19460.0000
 15526	19460.0000
 15527	19460.0000
 15528	19460.0000
 15529	19460.0000
 15530	19460.0000
 15531	19460.0000
 15532	19460.0000
 15533	19460.0000
 15534	19460.0000
 15535	19460.0000
 15536	19460.0000
 15537	19460.0000
 15538	19460.0000
 15539	19460.0000
 15540	19460.0000
 15541	19460.0000
 15542	19460.0000
 15543	19460.0000
 15544	19460.0000
 15545	19460.0000
 15546	19460.0000
 15547	19460.0000
 15548	19460.0000
 15549	19460.0000
 15550	19460.0000
 15551	19460.0000
 15552	19460.0000
 15553	19460.0000
 15554	19460.0000
 15555	19460.0000
 15556	19460.0000
 15557	19460.0000
 15558	19460.0000
 15559	19460.0000
 15560	19460.0000
 15561	19460.0000
 15562	19460.0000
 15563	19460.0000
 15564	19460.0000
 15565	19460.0000
 15566	19460.0000
 15567	19460.0000
 15568	19460.0000
 15569	19460.0000
 15570	19460.0000
 15571	19460.0000
 15572	19460.0000
 15573	19460.0000
 15574	19460.0000
 15575	19460.0000
 15576	19460.0000
 15577	19460.0000
 15578	19460.0000
 15579	19460.0000
 15580	19460.0000
 15581	19460.0000
 15582	19460.0000
 15583	19460.0000
 15584	19460.0000
 15585	19460.0000
 15586	19460.0000
 15587	19460.0000
 15588	19460.0000
 15589	19460.0000
 15590	19460.0000
 15591	19460.0000
 15592	19460.0000
 15593	19460.0000
 15594	19460.0000
 15595	19460.0000
 15596	19460.0000
 15597	19460.0000
 15598	19460.0000
 15599	19460.0000
 15600	19460.0000
 15601	19460.0000
 15602	19460.0000
 15603	19460.0000
 15604	19460.0000
 15605	19460.0000
 15606	19460.0000
 15607	19460.0000
 15608	19460.0000
 15609	19460.0000
 15610	19460.0000
 15611	19460.0000
 15612	20850.0000
 15613	20850.0000
 15614	20850.0000
 15615	20850.0000
 15616	20850.0000
 15617	20850.0000
 15618	20850.0000
 15619	20850.0000
 15620	20850.0000
 15621	20850.0000
 15622	20850.0000
 15623	20850.0000
 15624	20850.0000
 15625	20850.0000
 15626	20850.0000
 15627	20850.0000
 15628	20850.0000
 15629	20850.0000
 15630	20850.0000
 15631	20850.0000
 15632	20850.0000
 15633	20850.0000
 15634	20850.0000
 15635	20850.0000
 15636	20850.0000
 15637	20850.0000
 15638	20850.0000
 15639	20850.0000
 15640	20850.0000
 15641	20850.0000
 15642	20850.0000
 15643	20850.0000
 15644	20850.0000
 15645	20850.0000
 15646	20850.0000
 15647	20850.0000
 15648	20850.0000
 15649	20850.0000
 15650	20850.0000
 15651	20850.0000
 15652	20850.0000
 15653	20850.0000
 15654	20850.0000
 15655	20850.0000
 15656	20850.0000
 15657	20850.0000
 15658	20850.0000
 15659	20850.0000
 15660	20850.0000
 15661	20850.0000
 15662	20850.0000
 15663	20850.0000
 15664	20850.0000
 15665	20850.0000
 15666	20850.0000
 15667	20850.0000
 15668	20850.0000
 15669	20850.0000
 15670	20850.0000
 15671	20850.0000
 15672	20850.0000
 15673	20850.0000
 15674	20850.0000
 15675	20850.0000
 15676	20850.0000
 15677	20850.0000
 15678	20850.0000
 15679	20850.0000
 15680	20850.0000
 15681	20850.0000
 15682	20850.0000
 15683	20850.0000
 15684	20850.0000
 15685	20850.0000
 15686	20850.0000
 15687	20850.0000
 15688	20850.0000
 15689	20850.0000
 15690	20850.0000
 15691	20850.0000
 15692	20850.0000
 15693	20850.0000
 15694	20850.0000
 15695	20850.0000
 15696	20850.0000
 15697	20850.0000
 15698	20850.0000
 15699	20850.0000
 15700	20850.0000
 15701	20850.0000
 15702	20850.0000
 15703	20850.0000
 15704	20850.0000
 15705	20850.0000
 15706	20850.0000
 15707	20850.0000
 15708	20850.0000
 15709	20850.0000
 15710	20850.0000
 15711	20850.0000
 15712	20850.0000
 15713	20850.0000
 15714	20850.0000
 15715	20850.0000
 15716	20850.0000
 15717	20850.0000
 15718	20850.0000
 15719	20850.0000
 15720	20850.0000
 15721	20850.0000
 15722	20850.0000
 15723	20850.0000
 15724	20850.0000
 15725	20850.0000
 15726	20850.0000
 15727	20850.0000
 15728	20850.0000
 15729	20850.0000
 15730	20850.0000
 15731	20850.0000
 15732	20850.0000
 15733	20850.0000
 15734	20850.0000
 15735	20850.0000
 15736	20850.0000
 15737	20850.0000
 15738	20850.0000
 15739	20850.0000
 15740	20850.0000
 15741	20850.0000
 15742	20850.0000
 15743	20850.0000
 15744	20850.0000
 15745	20850.0000
 15746	20850.0000
 15747	20850.0000
 15748	20850.0000
 15749	20850.0000
 15750	20850.0000
 15751	20850.0000
 15752	20850.0000
 15753	20850.0000
 15754	20850.0000
 15755	20850.0000
 15756	20850.0000
 15757	20850.0000
 15758	20850.0000
 15759	20850.0000
 15760	20850.0000
 15761	20850.0000
 15762	20850.0000
 15763	20850.0000
 15764	20850.0000
 15765	20850.0000
 15766	20850.0000
 15767	20850.0000
 15768	20850.0000
 15769	20850.0000
 15770	20850.0000
 15771	20850.0000
 15772	20850.0000
 15773	20850.0000
 15774	20850.0000
 15775	20850.0000
 15776	20850.0000
 15777	20850.0000
 15778	20850.0000
 15779	20850.0000
 15780	20850.0000
 15781	20850.0000
 15782	20850.0000
 15783	20850.0000
 15784	20850.0000
 15785	20850.0000
 15786	20850.0000
 15787	20850.0000
 15788	20850.0000
 15789	20850.0000
 15790	20850.0000
 15791	20850.0000
 15792	20850.0000
 15793	20850.0000
 15794	20850.0000
 15795	20850.0000
 15796	20850.0000
 15797	20850.0000
 15798	20850.0000
 15799	20850.0000
 15800	20850.0000
 15801	20850.0000
 15802	20850.0000
 15803	20850.0000
 15804	20850.0000
 15805	20850.0000
 15806	20850.0000
 15807	20850.0000
 15808	20850.0000
 15809	20850.0000
 15810	20850.0000
 15811	20850.0000
 15812	20850.0000
 15813	20850.0000
 15814	20850.0000
 15815	20850.0000
 15816	20850.0000
 15817	20850.0000
 15818	20850.0000
 15819	20850.0000
 15820	20850.0000
 15821	20850.0000
 15822	20850.0000
 15823	20850.0000
 15824	20850.0000
 15825	20850.0000
 15826	20850.0000
 15827	20850.0000
 15828	20850.0000
 15829	20850.0000
 15830	20850.0000
 15831	20850.0000
 15832	20850.0000
 15833	20850.0000
 15834	20850.0000
 15835	20850.0000
 15836	20850.0000
 15837	20850.0000
 15838	20850.0000
 15839	20850.0000
 15840	20850.0000
 15841	20850.0000
 15842	20850.0000
 15843	20850.0000
 15844	20850.0000
 15845	20850.0000
 15846	20850.0000
 15847	20850.0000
 15848	20850.0000
 15849	20850.0000
 15850	20850.0000
 15851	20850.0000
 15852	20850.0000
 15853	20850.0000
 15854	20850.0000
 15855	20850.0000
 15856	20850.0000
